,query,title,company,location,link
0,Android,Android Engineer,Method,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-method-3485947415?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=h3CYfbimANpNZIYH3i1K%2BQ%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
1,Android,Android Developer,Wingsoft Consulting,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-wingsoft-consulting-3476992036?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=ct8nvUWc0QwNhP84YC4%2BFg%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
2,Android,Principal Android Developer,Adroit Software Inc.,"Durham, NC",https://www.linkedin.com/jobs/view/principal-android-developer-at-adroit-software-inc-3479821482?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=XnAlBZtkZP%2F83W%2FWNS7pug%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
3,Android,Android Developer,Diverse Lynx,"Dallas, NC",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3475422323?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=tNQEiuFp6XU6mckvfH7k5g%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
4,Android,Android Developer,"Infinity, Stamford Technology Solutions","Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-infinity-stamford-technology-solutions-3484755245?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=uGFYBpybGc6qtJztxVJXvg%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
5,Android,Android Developer,Eliassen Group,"Durham, NC",https://www.linkedin.com/jobs/view/android-developer-at-eliassen-group-3482551167?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=qKoFNVX7%2Bxr8hj8v9xwXiQ%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
6,Android,Android Developer,Eliassen Group,"Durham, NC",https://www.linkedin.com/jobs/view/android-developer-at-eliassen-group-3475922552?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=%2FvWHuOCZoUQ46opQgoGskA%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
7,Android,Android Developer,Galaxy i technologies Inc,"Durham, NC",https://www.linkedin.com/jobs/view/android-developer-at-galaxy-i-technologies-inc-3486201418?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=z0Lr27e1iX3Ahy9wvLLdlg%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
8,Android,Android Mobile Developer,Optomi,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-mobile-developer-at-optomi-3480252392?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=8GyC40tK5ZwHroLdzW3Ffg%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
9,Android,Android Developer,Global Pharma Tek,"Mebane, NC",https://www.linkedin.com/jobs/view/android-developer-at-global-pharma-tek-3450653092?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=PGv6rtczI1DDSZFyzwNXsA%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
10,Android,Android Developer.,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3484124419?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=atceKBASA09UqXuB4VI%2FCQ%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
11,Android,Android Developer,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3484118815?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=RwCcgn5bJmwzF5qKPxPwzw%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
12,Android,Android Developer,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3484131876?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=3KS7yJxqBl7hsaaQmX1MXg%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
13,Android,Android Developer,Computer Futures,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-computer-futures-3475267824?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=o8lDG7buAa3wrffgOlGoeA%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
14,Android,Android Developer,Adroit Software Inc.,"Durham, NC",https://www.linkedin.com/jobs/view/android-developer-at-adroit-software-inc-3410525277?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=7q8pzvitzwO5G845wcgrHQ%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
15,Android,Android Developer,eTeam,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-eteam-3412192838?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=GSdOjM3n%2FAFgOjpK%2F2zH6Q%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
16,Android,Android Developer,Emonics LLC,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-emonics-llc-3444055529?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=%2FtHFCJQpiT9NPuJzBTeGPg%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
17,Android,Sr. Android Developer Lead,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-android-developer-lead-at-diverse-lynx-3484121437?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=n6X0CbujARFRSh66Y7xPQw%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
18,Android,Android Developer,Extend Information Systems Inc.,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-extend-information-systems-inc-3414452438?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=XLjC0kDwD%2F5m6J2%2BhTtNhw%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
19,Android,Android Developer,KTek Resourcing,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-ktek-resourcing-3429185714?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=9u98yZvxpO0eTfMRgKQRCA%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
20,Android,Android engineer,ICONMA,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-iconma-3438492036?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=w5WYjzrt%2FXBz1mNlITeBeA%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
21,Android,Sr. Android Developer,eTeam,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-android-developer-at-eteam-3416700473?refId=XTwUKrSf7S2P3sVyFZOPcg%3D%3D&trackingId=yUtsobPIdHPr7B0%2B04A13g%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
22,Android,Android Developer,Cynet Systems,"Cary, NC",https://www.linkedin.com/jobs/view/android-developer-at-cynet-systems-3401270093?refId=eYu%2BJt0k83PjSoVxUioZeA%3D%3D&trackingId=9LttYQduBzKMB3cP9InrHw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
