,query,title,company,location,link
56,React,React JS Developer with .Net,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/react-js-developer-with-net-at-diverse-lynx-3485719910?refId=PLNsiw6CN5uee774MM4eqg%3D%3D&trackingId=ho6n7Av68JjHmtL8MAz6UA%3D%3D&position=10&pageNum=9&trk=public_jobs_jserp-result_search-card
57,React,Senior React JS Developer,Diverse Lynx,"Durham, NC",https://www.linkedin.com/jobs/view/senior-react-js-developer-at-diverse-lynx-3472389739?refId=PLNsiw6CN5uee774MM4eqg%3D%3D&trackingId=5xV0QH5WuFariFtARj1KVw%3D%3D&position=11&pageNum=9&trk=public_jobs_jserp-result_search-card
58,React,React Application Developer (only on W2),Intellibee Inc,"Charlotte, NC",https://www.linkedin.com/jobs/view/react-application-developer-only-on-w2-at-intellibee-inc-3476955651?refId=Tl%2BpWo8yiIenMcQgJwHbzA%3D%3D&trackingId=eIfPJ4GH2bDMba0uRk2qKQ%3D%3D&position=1&pageNum=10&trk=public_jobs_jserp-result_search-card
59,React,Sr Software Engineer – React,"Lowe's Companies, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/sr-software-engineer-%E2%80%93-react-at-lowe-s-companies-inc-3461591811?refId=Tl%2BpWo8yiIenMcQgJwHbzA%3D%3D&trackingId=g7yPpL1g%2Brs05yNQurNk8w%3D%3D&position=15&pageNum=10&trk=public_jobs_jserp-result_search-card
60,React,ITD Lead React Fullstack Developer,Cambay Healthcare,"Raleigh, NC",https://www.linkedin.com/jobs/view/itd-lead-react-fullstack-developer-at-cambay-healthcare-3429214730?refId=Tl%2BpWo8yiIenMcQgJwHbzA%3D%3D&trackingId=ESIDOty%2FRK11ZUR05tG%2FTQ%3D%3D&position=18&pageNum=10&trk=public_jobs_jserp-result_search-card
61,React,"Sr. React Engineer / Remote (Charlotte, NC ), 6 Months C2H",Suncap Technology,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-react-engineer-remote-charlotte-nc-6-months-c2h-at-suncap-technology-3444058229?refId=Tl%2BpWo8yiIenMcQgJwHbzA%3D%3D&trackingId=2sJDUiuKq%2FOEiRe58mpiZg%3D%3D&position=24&pageNum=10&trk=public_jobs_jserp-result_search-card
62,React,"Sr. React Engineer / Remote (Charlotte, NC ), 6 Months C2H",Suncap Technology,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-react-engineer-remote-charlotte-nc-6-months-c2h-at-suncap-technology-3444058229?refId=OP6DT0IN6FrrvyqmlD6gvw%3D%3D&trackingId=sxCOTFAeJNtxYWJqFtro6Q%3D%3D&position=1&pageNum=11&trk=public_jobs_jserp-result_search-card
63,React,Senior React Developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3456705442?refId=AGfq8QRq46STSWuyUZebeQ%3D%3D&trackingId=KMu3awAjeLPv5031xIs5XQ%3D%3D&position=2&pageNum=12&trk=public_jobs_jserp-result_search-card
64,React,Senior React Developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3457747976?refId=AGfq8QRq46STSWuyUZebeQ%3D%3D&trackingId=TdmEDtcYKLP58i7GYxPceQ%3D%3D&position=3&pageNum=12&trk=public_jobs_jserp-result_search-card
65,React,Senior React Developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3463865170?refId=AGfq8QRq46STSWuyUZebeQ%3D%3D&trackingId=nWqh5TzJyJuDED9TGkX%2FhQ%3D%3D&position=5&pageNum=12&trk=public_jobs_jserp-result_search-card
